request_index,end_to_end_latency_ms,inference_latency_ms,integrity_failure
361,124.7879,124.4057,false
362,117.9744,117.5829,false
363,133.7973,133.374,false
364,109.6381,109.116,false
365,105.3288,104.7184,false
366,132.5369,132.1148,false
367,109.6818,109.2583,false
368,117.2661,116.8399,false
369,149.6923,149.1853,false
370,104.1902,103.8702,false
371,114.3908,114.0083,false
372,126.0253,125.6629,false
373,113.1907,112.8657,false
374,113.727,113.3878,false
375,121.8353,121.4968,false
376,106.836,106.5163,false
377,144.3786,144.0398,false
378,182.1968,181.8427,false
379,126.2857,125.9589,false
380,294.5628,294.0614,false
381,180.2761,179.823,false
382,122.1247,121.7536,false
383,114.9439,114.557,false
384,138.256,137.9264,false
385,232.7249,232.3975,false
386,148.596,148.2603,false
387,123.462,122.8544,false
388,174.171,173.8365,false
389,152.7095,152.2621,false
390,150.9782,150.4443,false
391,126.7978,126.3335,false
392,153.9107,153.575,false
393,131.9941,131.5965,false
394,121.1145,120.6516,false
395,118.1693,117.7371,false
