request_index,end_to_end_latency_ms,inference_latency_ms,integrity_failure
607,73.0564,72.7703,false
608,84.7794,84.4579,false
609,93.7231,93.2925,false
610,91.7162,91.2879,false
611,132.2282,131.951,false
612,130.4941,130.1779,false
613,141.2377,140.98,false
614,76.2723,75.9959,false
615,61.4726,61.2094,false
616,80.7155,80.378,false
617,123.9499,123.6262,false
618,68.5786,68.2941,false
619,87.5311,87.2732,false
620,77.2614,76.9757,false
621,114.9419,114.6549,false
622,104.5724,104.2568,false
623,133.1207,132.8156,false
624,98.5135,98.1984,false
625,95.0845,94.7984,false
626,116.3977,116.1065,false
627,124.9622,124.6632,false
